2024-06-07 08:01:42,981 INFO [main] org.apache.nifi.NiFi Launching NiFi...
		org.apache.nifi:nifi-standard-nar:1.26.0 || ./work/nar/extensions/nifi-standard-nar-1.26.0.nar-unpacked
	org.apache.nifi.parameter.azure.AzureKeyVaultSecretsParameterProvider
		org.apache.nifi:nifi-azure-nar:1.26.0 || ./work/nar/extensions/nifi-azure-nar-1.26.0.nar-unpacked
	org.apache.nifi.parameter.DatabaseParameterProvider
		org.apache.nifi:nifi-standard-nar:1.26.0 || ./work/nar/extensions/nifi-standard-nar-1.26.0.nar-unpacked
	=== End ParameterProvider types ===
	=== ExternalResourceProvider Type ===
	org.apache.nifi.flow.resource.hadoop.HDFSExternalResourceProvider
		org.apache.nifi:nifi-hadoop-nar:1.26.0 || ./work/nar/extensions/nifi-hadoop-nar-1.26.0.nar-unpacked
	org.apache.nifi.registry.extension.NiFiRegistryExternalResourceProvider
		org.apache.nifi:nifi-framework-nar:1.26.0 || ./work/nar/framework/nifi-framework-nar-1.26.0.nar-unpacked
	=== End ExternalResourceProvider types ===
	=== NarProvider Type ===
	org.apache.nifi.registry.extension.NiFiRegistryNarProvider
		org.apache.nifi:nifi-framework-nar:1.26.0 || ./work/nar/framework/nifi-framework-nar-1.26.0.nar-unpacked
	org.apache.nifi.nar.hadoop.HDFSNarProvider
		org.apache.nifi:nifi-hadoop-nar:1.26.0 || ./work/nar/extensions/nifi-hadoop-nar-1.26.0.nar-unpacked
	=== End NarProvider types ===
	=== Authorizer Type ===
	org.apache.nifi.authorization.StandardManagedAuthorizer
		org.apache.nifi:nifi-framework-nar:1.26.0 || ./work/nar/framework/nifi-framework-nar-1.26.0.nar-unpacked
	org.apache.nifi.authorization.single.user.SingleUserAuthorizer
		org.apache.nifi:nifi-single-user-iaa-providers-nar:1.26.0 || ./work/nar/extensions/nifi-single-user-iaa-providers-nar-1.26.0.nar-unpacked
	org.apache.nifi.authorization.FileAuthorizer
		org.apache.nifi:nifi-framework-nar:1.26.0 || ./work/nar/framework/nifi-framework-nar-1.26.0.nar-unpacked
	=== End Authorizer types ===
	=== LoginIdentityProvider Type ===
	org.apache.nifi.kerberos.KerberosProvider
		org.apache.nifi:nifi-kerberos-iaa-providers-nar:1.26.0 || ./work/nar/extensions/nifi-kerberos-iaa-providers-nar-1.26.0.nar-unpacked
	org.apache.nifi.ldap.LdapProvider
		org.apache.nifi:nifi-ldap-iaa-providers-nar:1.26.0 || ./work/nar/extensions/nifi-ldap-iaa-providers-nar-1.26.0.nar-unpacked
	org.apache.nifi.authentication.single.user.SingleUserLoginIdentityProvider
		org.apache.nifi:nifi-single-user-iaa-providers-nar:1.26.0 || ./work/nar/extensions/nifi-single-user-iaa-providers-nar-1.26.0.nar-unpacked
	=== End LoginIdentityProvider types ===
	=== StatusHistoryRepository Type ===
	org.apache.nifi.controller.status.history.VolatileComponentStatusRepository
		org.apache.nifi:nifi-framework-nar:1.26.0 || ./work/nar/framework/nifi-framework-nar-1.26.0.nar-unpacked
	org.apache.nifi.controller.status.history.EmbeddedQuestDbStatusHistoryRepository
		org.apache.nifi:nifi-framework-nar:1.26.0 || ./work/nar/framework/nifi-framework-nar-1.26.0.nar-unpacked
	=== End StatusHistoryRepository types ===
	=== ReportingTask Type ===
	org.apache.nifi.controller.MonitorMemory
		org.apache.nifi:nifi-standard-nar:1.26.0 || ./work/nar/extensions/nifi-standard-nar-1.26.0.nar-unpacked
	org.apache.nifi.reporting.script.ScriptedReportingTask
		org.apache.nifi:nifi-scripting-nar:1.26.0 || ./work/nar/extensions/nifi-scripting-nar-1.26.0.nar-unpacked
	org.apache.nifi.reporting.ambari.AmbariReportingTask
		org.apache.nifi:nifi-ambari-nar:1.26.0 || ./work/nar/extensions/nifi-ambari-nar-1.26.0.nar-unpacked
	org.apache.nifi.reporting.SiteToSiteProvenanceReportingTask
		org.apache.nifi:nifi-site-to-site-reporting-nar:1.26.0 || ./work/nar/extensions/nifi-site-to-site-reporting-nar-1.26.0.nar-unpacked
	org.apache.nifi.reporting.ganglia.StandardGangliaReporter
		org.apache.nifi:nifi-standard-nar:1.26.0 || ./work/nar/extensions/nifi-standard-nar-1.26.0.nar-unpacked
	org.apache.nifi.reporting.SiteToSiteMetricsReportingTask
		org.apache.nifi:nifi-site-to-site-reporting-nar:1.26.0 || ./work/nar/extensions/nifi-site-to-site-reporting-nar-1.26.0.nar-unpacked
	org.apache.nifi.reporting.azure.loganalytics.AzureLogAnalyticsReportingTask
		org.apache.nifi:nifi-azure-nar:1.26.0 || ./work/nar/extensions/nifi-azure-nar-1.26.0.nar-unpacked
	org.apache.nifi.reporting.azure.loganalytics.AzureLogAnalyticsProvenanceReportingTask
		org.apache.nifi:nifi-azure-nar:1.26.0 || ./work/nar/extensions/nifi-azure-nar-1.26.0.nar-unpacked
	org.apache.nifi.metrics.reporting.task.MetricsReportingTask
		org.apache.nifi:nifi-metrics-reporting-nar:1.26.0 || ./work/nar/extensions/nifi-metrics-reporting-nar-1.26.0.nar-unpacked
	org.apache.nifi.reporting.SiteToSiteBulletinReportingTask
		org.apache.nifi:nifi-site-to-site-reporting-nar:1.26.0 || ./work/nar/extensions/nifi-site-to-site-reporting-nar-1.26.0.nar-unpacked
	org.apache.nifi.controller.MonitorDiskUsage
		org.apache.nifi:nifi-standard-nar:1.26.0 || ./work/nar/extensions/nifi-standard-nar-1.26.0.nar-unpacked
	org.apache.nifi.reporting.datadog.DataDogReportingTask
		org.apache.nifi:nifi-datadog-nar:1.26.0 || ./work/nar/extensions/nifi-datadog-nar-1.26.0.nar-unpacked
	org.apache.nifi.reporting.SiteToSiteStatusReportingTask
		org.apache.nifi:nifi-site-to-site-reporting-nar:1.26.0 || ./work/nar/extensions/nifi-site-to-site-reporting-nar-1.26.0.nar-unpacked
	org.apache.nifi.controller.ControllerStatusReportingTask
		org.apache.nifi:nifi-standard-nar:1.26.0 || ./work/nar/extensions/nifi-standard-nar-1.26.0.nar-unpacked
	org.apache.nifi.reporting.prometheus.PrometheusReportingTask
		org.apache.nifi:nifi-prometheus-nar:1.26.0 || ./work/nar/extensions/nifi-prometheus-nar-1.26.0.nar-unpacked
	=== End ReportingTask types ===
	=== FlowRegistryClient Type ===
	org.apache.nifi.registry.flow.NifiRegistryFlowRegistryClient
		org.apache.nifi:nifi-flow-registry-client-nar:1.26.0 || ./work/nar/extensions/nifi-flow-registry-client-nar-1.26.0.nar-unpacked
	=== End FlowRegistryClient types ===
2024-06-07 08:01:57,768 INFO [main] o.a.n.f.r.CompositeExternalResourceProviderService Starting External Resource Provider Service ...
2024-06-07 08:01:57,769 INFO [main] o.a.n.f.r.CompositeExternalResourceProviderService External Resource Provider Service is started successfully
2024-06-07 08:01:57,772 INFO [main] org.apache.nifi.nar.NarAutoLoader Found 0 initial NARs from directory extensions
2024-06-07 08:01:57,777 INFO [main] org.apache.nifi.nar.NarAutoLoader Starting NAR Auto-Loader Thread for directory ./extensions ...
2024-06-07 08:01:57,780 INFO [main] org.eclipse.jetty.server.Server jetty-9.4.54.v20240208; built: 2024-02-08T19:42:39.027Z; git: cef3fbd6d736a21e7d541a5db490381d95a2047d; jvm 11.0.23+9
2024-06-07 08:01:58,036 INFO [main] o.e.j.a.AnnotationConfiguration Scanning elapsed time=90ms
2024-06-07 08:01:58,150 INFO [main] org.eclipse.jetty.server.session DefaultSessionIdManager workerName=node0
2024-06-07 08:01:58,150 INFO [main] org.eclipse.jetty.server.session No SessionScavenger set, using defaults
2024-06-07 08:01:58,152 INFO [main] org.eclipse.jetty.server.session node0 Scavenging every 600000ms
2024-06-07 08:01:58,215 INFO [main] o.e.jetty.server.handler.ContextHandler Started o.e.j.w.WebAppContext@5d8e4fa8{nifi-standard-content-viewer,/nifi-standard-content-viewer-1.26.0,file:///opt/nifi/nifi-current/work/jetty/nifi-standard-content-viewer-1.26.0.war/webapp/,AVAILABLE}{./work/nar/extensions/nifi-standard-nar-1.26.0.nar-unpacked/NAR-INF/bundled-dependencies/nifi-standard-content-viewer-1.26.0.war}
2024-06-07 08:01:58,246 INFO [main] o.e.j.a.AnnotationConfiguration Scanning elapsed time=11ms
2024-06-07 08:01:58,295 INFO [main] o.e.jetty.server.handler.ContextHandler Started o.e.j.w.WebAppContext@649009d6{nifi-image-viewer,/nifi-image-viewer-1.26.0,file:///opt/nifi/nifi-current/work/jetty/nifi-image-viewer-1.26.0.war/webapp/,AVAILABLE}{./work/nar/extensions/nifi-image-viewer-nar-1.26.0.nar-unpacked/NAR-INF/bundled-dependencies/nifi-image-viewer-1.26.0.war}
2024-06-07 08:01:58,548 INFO [main] o.e.j.a.AnnotationConfiguration Scanning elapsed time=112ms
2024-06-07 08:01:58,616 INFO [main] o.e.jetty.server.handler.ContextHandler Started o.e.j.w.WebAppContext@652f26da{/nifi-jolt-transform-json-ui-1.26.0,/nifi-jolt-transform-json-ui-1.26.0,file:///opt/nifi/nifi-current/work/jetty/nifi-jolt-transform-json-ui-1.26.0.war/webapp/,AVAILABLE}{./work/nar/extensions/nifi-standard-nar-1.26.0.nar-unpacked/NAR-INF/bundled-dependencies/nifi-jolt-transform-json-ui-1.26.0.war}
2024-06-07 08:01:59,113 INFO [main] o.e.j.a.AnnotationConfiguration Scanning elapsed time=252ms
2024-06-07 08:01:59,171 INFO [main] o.e.jetty.server.handler.ContextHandler Started o.e.j.w.WebAppContext@484a5ddd{/nifi-update-attribute-ui-1.26.0,/nifi-update-attribute-ui-1.26.0,file:///opt/nifi/nifi-current/work/jetty/nifi-update-attribute-ui-1.26.0.war/webapp/,AVAILABLE}{./work/nar/extensions/nifi-update-attribute-nar-1.26.0.nar-unpacked/NAR-INF/bundled-dependencies/nifi-update-attribute-ui-1.26.0.war}
2024-06-07 08:01:59,380 INFO [main] o.e.j.a.AnnotationConfiguration Scanning elapsed time=52ms
2024-06-07 08:01:59,389 INFO [main] o.e.j.s.handler.ContextHandler._nifi No Spring WebApplicationInitializer types detected on classpath
2024-06-07 08:01:59,417 INFO [main] o.e.jetty.server.handler.ContextHandler Started o.e.j.w.WebAppContext@6796a873{nifi,/nifi,file:///opt/nifi/nifi-current/work/jetty/nifi-web-ui-1.26.0.war/webapp/,AVAILABLE}{./work/nar/extensions/nifi-server-nar-1.26.0.nar-unpacked/NAR-INF/bundled-dependencies/nifi-web-ui-1.26.0.war}
2024-06-07 08:01:59,694 INFO [main] o.e.j.a.AnnotationConfiguration Scanning elapsed time=138ms
2024-06-07 08:01:59,713 INFO [main] o.e.j.s.handler.ContextHandler._nifi_api No Spring WebApplicationInitializer types detected on classpath
2024-06-07 08:01:59,729 INFO [main] o.e.j.s.handler.ContextHandler._nifi_api Initializing Spring root WebApplicationContext
2024-06-07 08:02:00,958 INFO [main] o.a.nifi.properties.NiFiPropertiesLoader Loading Application Properties [/opt/nifi/nifi-current/./conf/nifi.properties]
2024-06-07 08:02:01,984 INFO [main] jetbrains.exodus.env.EnvironmentImpl Exodus environment created: ./database_repository
2024-06-07 08:02:02,136 INFO [main] o.a.n.a.service.EntityStoreAuditService Environment configured with directory [./database_repository]
2024-06-07 08:02:02,811 INFO [main] o.a.n.r.v.FileBasedVariableRegistry Loaded 91 properties from system properties and environment variables
2024-06-07 08:02:02,812 INFO [main] o.a.n.r.v.FileBasedVariableRegistry Loaded a total of 91 properties.  Including precedence overrides effective accessible registry key size is 91
2024-06-07 08:02:03,430 INFO [main] o.a.n.c.r.WriteAheadFlowFileRepository Initialized FlowFile Repository
2024-06-07 08:02:03,435 INFO [main] o.apache.nifi.controller.FlowController Creating Provenance Repository [org.apache.nifi.provenance.WriteAheadProvenanceRepository]
2024-06-07 08:02:03,511 INFO [main] o.a.n.p.store.WriteAheadStorePartition After recovering ./provenance_repository, next Event ID to be generated will be 0
2024-06-07 08:02:03,515 INFO [main] o.a.n.p.index.lucene.LuceneEventIndex Will avoid re-indexing Provenance Events because the newest index is defunct, so it will be re-indexed in the background
2024-06-07 08:02:03,517 INFO [pool-14-thread-1] o.a.n.p.store.WriteAheadStorePartition The last Provenance Event indexed for partition default is 0, but the last event written to partition has ID -1. Re-indexing up to the last -1 events for ./provenance_repository to ensure that the Event Index is accurate and up-to-date
2024-06-07 08:02:03,521 INFO [pool-14-thread-1] o.a.n.p.store.WriteAheadStorePartition Finished re-indexing 0 events across 1 files for ./provenance_repository in 0.2 seconds
2024-06-07 08:02:03,521 INFO [main] o.apache.nifi.controller.FlowController Creating Content Repository [org.apache.nifi.controller.repository.FileSystemRepository]
2024-06-07 08:02:03,528 INFO [main] o.a.n.c.repository.FileSystemRepository Maximum Threshold for Container default set to 130195055411 bytes; if volume exceeds this size, archived data will be deleted until it no longer exceeds this size
2024-06-07 08:02:03,529 INFO [main] o.a.n.c.repository.FileSystemRepository Initializing FileSystemRepository with 'Always Sync' set to false
2024-06-07 08:02:03,626 INFO [main] org.wali.MinimalLockingWriteAheadLog org.wali.MinimalLockingWriteAheadLog@42adf242 finished recovering records. Performing Checkpoint to ensure proper state of Partitions before updates
2024-06-07 08:02:03,626 INFO [main] org.wali.MinimalLockingWriteAheadLog Successfully recovered 5 records in 4 milliseconds
2024-06-07 08:02:03,639 INFO [main] org.wali.MinimalLockingWriteAheadLog org.wali.MinimalLockingWriteAheadLog@42adf242 checkpointed with 5 Records and 0 Swap Files in 13 milliseconds (Stop-the-world time = 1 milliseconds, Clear Edit Logs time = 2 millis), max Transaction ID 65
2024-06-07 08:02:06,210 INFO [main] o.s.s.web.DefaultSecurityFilterChain Will secure any request with [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@4119a22c, org.apache.nifi.web.security.csrf.SkipReplicatedCsrfFilter@455d5b33, org.springframework.security.web.csrf.CsrfFilter@460e1763, org.apache.nifi.web.security.x509.X509AuthenticationFilter@1c7f3eae, org.springframework.security.oauth2.server.resource.web.authentication.BearerTokenAuthenticationFilter@671f67ab, org.apache.nifi.web.security.anonymous.NiFiAnonymousAuthenticationFilter@6b9ba1a6, org.apache.nifi.web.security.log.AuthenticationUserFilter@4430fb25, org.springframework.security.web.access.ExceptionTranslationFilter@4436b8b, org.springframework.security.web.access.intercept.AuthorizationFilter@5daf0cb0]
2024-06-07 08:02:06,832 INFO [main] o.a.n.w.c.ApplicationStartupContextListener Starting Flow Controller...
2024-06-07 08:02:06,853 INFO [main] o.a.n.c.s.VersionedFlowSynchronizer Synchronizing FlowController with proposed flow: Controller Already Synchronized = false
2024-06-07 08:02:07,281 INFO [main] o.a.n.c.s.VersionedFlowSynchronizer In order to inherit proposed dataflow, will stop any components that will be affected by the update
2024-06-07 08:02:07,281 INFO [main] o.a.n.c.s.AffectedComponentSet Stopping the following components: AffectedComponentSet[inputPorts=[], outputPorts=[], remoteInputPorts=[], remoteOutputPorts=[], processors=[], parameterProviders=[], flowRegistryCliens=[], controllerServices=[], reportingTasks=[]]
2024-06-07 08:02:07,283 INFO [main] o.a.n.c.s.AffectedComponentSet Successfully stopped all components in 1 milliseconds
2024-06-07 08:02:07,290 INFO [main] o.a.n.wali.SequentialAccessWriteAheadLog Recovering records from Write-Ahead Log at ./flowfile_repository
2024-06-07 08:02:07,302 INFO [main] org.apache.nifi.wali.HashMapSnapshot org.apache.nifi.wali.HashMapSnapshot@27b0124a restored 0 Records and 0 Swap Files from Snapshot, ending with Transaction ID -1
2024-06-07 08:02:07,303 INFO [main] o.a.n.wali.SequentialAccessWriteAheadLog Successfully recovered 0 records and 0 swap files from Snapshot at ./flowfile_repository/checkpoint with Max Transaction ID of -1 in 12 milliseconds. Now recovering records from 1 journal files
2024-06-07 08:02:07,309 INFO [main] o.a.nifi.wali.LengthDelimitedJournal Recovering records from journal ./flowfile_repository/journals/0.journal
2024-06-07 08:02:07,312 INFO [main] o.a.nifi.wali.LengthDelimitedJournal Successfully recovered 0 updates from journal ./flowfile_repository/journals/0.journal
2024-06-07 08:02:07,313 INFO [main] o.a.n.wali.SequentialAccessWriteAheadLog Successfully recovered 0 records in 23 milliseconds. Now checkpointing to ensure that Write-Ahead Log is in a consistent state
2024-06-07 08:02:07,329 INFO [main] o.a.n.wali.SequentialAccessWriteAheadLog Checkpointed Write-Ahead Log with 0 Records and 0 Swap Files in 15 milliseconds (Stop-the-world time = 1 milliseconds), max Transaction ID -1
2024-06-07 08:02:07,331 INFO [main] o.apache.nifi.controller.FlowController [Timer Driven] Maximum Thread Count updated [10] previous [10]
2024-06-07 08:02:07,332 INFO [main] o.apache.nifi.controller.FlowController [Event Driven] Maximum Thread Count updated [1] previous [1]
2024-06-07 08:02:07,361 INFO [main] o.a.n.f.s.StandardVersionedComponentSynchronizer Updating StandardProcessGroup[identifier=ec9b793f-018f-1000-7a4b-0613d3f86565,name=NiFi Flow] to org.apache.nifi.flow.VersionedExternalFlow@4e37373c; there are 5 differences to take into account:
Connection with ID f1a57a50-018f-1000-e3e3-a5a7a587fcf8 exists in Proposed Flow but not in Currently Loaded Flow
Processor with ID f19282ed-018f-1000-c7fb-526aa363557f exists in Proposed Flow but not in Currently Loaded Flow
Controller Service with ID f199b3c6-018f-1000-bf5a-0c1b9746b5ae exists in Proposed Flow but not in Currently Loaded Flow
Controller Service with ID f19988a6-018f-1000-8d0d-a84dc3e6a479 exists in Proposed Flow but not in Currently Loaded Flow
Processor with ID f1a496d9-018f-1000-b5a5-928ab92bc96f exists in Proposed Flow but not in Currently Loaded Flow
2024-06-07 08:02:07,387 INFO [main] o.a.nifi.controller.ExtensionBuilder Created Controller Service of type org.apache.nifi.parquet.ParquetRecordSetWriter with identifier f199b3c6-018f-1000-bf5a-0c1b9746b5ae
2024-06-07 08:02:07,407 INFO [main] o.a.nifi.groups.StandardProcessGroup StandardControllerServiceNode[service=ParquetRecordSetWriter[id=f199b3c6-018f-1000-bf5a-0c1b9746b5ae], name=ParquetRecordSetWriter, active=false] added to StandardProcessGroup[identifier=ec9b793f-018f-1000-7a4b-0613d3f86565,name=NiFi Flow]
2024-06-07 08:02:07,516 INFO [main] o.a.n.f.s.StandardVersionedComponentSynchronizer Added StandardControllerServiceNode[service=ParquetRecordSetWriter[id=f199b3c6-018f-1000-bf5a-0c1b9746b5ae], name=ParquetRecordSetWriter, active=false] to StandardProcessGroup[identifier=ec9b793f-018f-1000-7a4b-0613d3f86565,name=NiFi Flow]
2024-06-07 08:02:07,519 INFO [main] o.a.nifi.controller.ExtensionBuilder Created Controller Service of type org.apache.nifi.csv.CSVReader with identifier f19988a6-018f-1000-8d0d-a84dc3e6a479
2024-06-07 08:02:07,520 INFO [main] o.a.nifi.groups.StandardProcessGroup StandardControllerServiceNode[service=CSVReader[id=f19988a6-018f-1000-8d0d-a84dc3e6a479], name=CSVReader, active=false] added to StandardProcessGroup[identifier=ec9b793f-018f-1000-7a4b-0613d3f86565,name=NiFi Flow]
2024-06-07 08:02:07,522 INFO [main] o.a.n.f.s.StandardVersionedComponentSynchronizer Added StandardControllerServiceNode[service=CSVReader[id=f19988a6-018f-1000-8d0d-a84dc3e6a479], name=CSVReader, active=false] to StandardProcessGroup[identifier=ec9b793f-018f-1000-7a4b-0613d3f86565,name=NiFi Flow]
2024-06-07 08:02:07,530 INFO [main] o.a.n.f.s.StandardVersionedComponentSynchronizer Updated StandardControllerServiceNode[service=ParquetRecordSetWriter[id=f199b3c6-018f-1000-bf5a-0c1b9746b5ae], name=ParquetRecordSetWriter, active=false]
2024-06-07 08:02:07,533 INFO [main] o.a.n.f.s.StandardVersionedComponentSynchronizer Updated StandardControllerServiceNode[service=CSVReader[id=f19988a6-018f-1000-8d0d-a84dc3e6a479], name=CSVReader, active=false]
2024-06-07 08:02:07,558 INFO [main] o.a.nifi.groups.StandardProcessGroup PutHDFS[id=f19282ed-018f-1000-c7fb-526aa363557f] added to StandardProcessGroup[identifier=ec9b793f-018f-1000-7a4b-0613d3f86565,name=NiFi Flow]
2024-06-07 08:02:07,560 INFO [main] o.a.n.controller.AbstractComponentNode Updating classpath for PutHDFS with the ID f19282ed-018f-1000-c7fb-526aa363557f
2024-06-07 08:02:07,584 INFO [main] o.a.n.f.s.StandardVersionedComponentSynchronizer Added PutHDFS[id=f19282ed-018f-1000-c7fb-526aa363557f] to StandardProcessGroup[identifier=ec9b793f-018f-1000-7a4b-0613d3f86565,name=NiFi Flow]
2024-06-07 08:02:07,586 INFO [main] o.a.nifi.groups.StandardProcessGroup ConsumeKafkaRecord_2_6[id=f1a496d9-018f-1000-b5a5-928ab92bc96f] added to StandardProcessGroup[identifier=ec9b793f-018f-1000-7a4b-0613d3f86565,name=NiFi Flow]
2024-06-07 08:02:07,593 INFO [main] o.a.n.f.s.StandardVersionedComponentSynchronizer Added ConsumeKafkaRecord_2_6[id=f1a496d9-018f-1000-b5a5-928ab92bc96f] to StandardProcessGroup[identifier=ec9b793f-018f-1000-7a4b-0613d3f86565,name=NiFi Flow]
2024-06-07 08:02:07,619 INFO [main] o.a.n.f.s.StandardVersionedComponentSynchronizer Added Connection[ID=f1a57a50-018f-1000-e3e3-a5a7a587fcf8, Source ID=f1a496d9-018f-1000-b5a5-928ab92bc96f, Dest ID=f19282ed-018f-1000-c7fb-526aa363557f] to StandardProcessGroup[identifier=ec9b793f-018f-1000-7a4b-0613d3f86565,name=NiFi Flow]
2024-06-07 08:02:07,628 INFO [main] o.a.n.c.s.StandardProcessScheduler Enabling StandardControllerServiceNode[service=ParquetRecordSetWriter[id=f199b3c6-018f-1000-bf5a-0c1b9746b5ae], name=ParquetRecordSetWriter, active=false]
2024-06-07 08:02:07,648 INFO [main] o.a.n.c.s.StandardProcessScheduler Enabling StandardControllerServiceNode[service=CSVReader[id=f19988a6-018f-1000-8d0d-a84dc3e6a479], name=CSVReader, active=false]
2024-06-07 08:02:07,661 INFO [Timer-Driven Process Thread-1] o.a.n.c.s.StandardControllerServiceNode Successfully enabled StandardControllerServiceNode[service=ParquetRecordSetWriter[id=f199b3c6-018f-1000-bf5a-0c1b9746b5ae], name=ParquetRecordSetWriter, active=true]
2024-06-07 08:02:07,693 INFO [Timer-Driven Process Thread-2] o.a.n.c.s.StandardControllerServiceNode Successfully enabled StandardControllerServiceNode[service=CSVReader[id=f19988a6-018f-1000-8d0d-a84dc3e6a479], name=CSVReader, active=true]
2024-06-07 08:02:07,700 INFO [main] o.a.n.c.s.AffectedComponentSet Starting the following components: AffectedComponentSet[inputPorts=[], outputPorts=[], remoteInputPorts=[], remoteOutputPorts=[], processors=[], parameterProviders=[], flowRegistryCliens=[], controllerServices=[], reportingTasks=[]]
2024-06-07 08:02:07,702 INFO [main] o.a.n.c.s.VersionedFlowSynchronizer Successfully synchronized dataflow with the proposed flow in 849 millis
2024-06-07 08:02:07,702 INFO [main] o.apache.nifi.controller.FlowController Successfully synchronized controller with proposed flow. Flow contains the following number of components: {Processors=2, Controller Services=2, Reporting Tasks=0, Process Groups=0, Remote Process Groups=0, Parameter Providers=0, Flow Registry Clients=0, Local Input Ports=0, Local Output Ports=0, Public Input Ports=0, Public Output Ports=0}
2024-06-07 08:02:07,707 INFO [main] o.a.n.c.r.WriteAheadFlowFileRepository Successfully restored 0 FlowFiles and 0 Swap Files
2024-06-07 08:02:07,920 INFO [main] o.apache.nifi.controller.FlowController Performed initial validation of all components in 2 milliseconds
2024-06-07 08:02:07,921 INFO [main] o.apache.nifi.controller.FlowController Starting 0 processors/ports/funnels
2024-06-07 08:02:07,921 INFO [main] o.apache.nifi.controller.FlowController Started 0 Remote Group Ports transmitting
2024-06-07 08:02:07,922 INFO [main] o.a.n.w.c.ApplicationStartupContextListener Flow Controller started successfully.
2024-06-07 08:02:10,773 INFO [main] o.e.jetty.server.handler.ContextHandler Started o.e.j.w.WebAppContext@3acc3ee{nifi-api,/nifi-api,file:///opt/nifi/nifi-current/work/jetty/nifi-web-api-1.26.0.war/webapp/,AVAILABLE}{./work/nar/extensions/nifi-server-nar-1.26.0.nar-unpacked/NAR-INF/bundled-dependencies/nifi-web-api-1.26.0.war}
2024-06-07 08:02:11,118 INFO [main] o.e.j.a.AnnotationConfiguration Scanning elapsed time=125ms
2024-06-07 08:02:11,121 INFO [main] o.e.j.s.h.C._nifi_content_viewer No Spring WebApplicationInitializer types detected on classpath
2024-06-07 08:02:11,169 INFO [main] o.e.jetty.server.handler.ContextHandler Started o.e.j.w.WebAppContext@1f293cb7{nifi-content-viewer,/nifi-content-viewer,file:///opt/nifi/nifi-current/work/jetty/nifi-web-content-viewer-1.26.0.war/webapp/,AVAILABLE}{./work/nar/extensions/nifi-server-nar-1.26.0.nar-unpacked/NAR-INF/bundled-dependencies/nifi-web-content-viewer-1.26.0.war}
2024-06-07 08:02:11,204 INFO [main] o.e.j.a.AnnotationConfiguration Scanning elapsed time=11ms
2024-06-07 08:02:11,252 INFO [main] o.e.j.s.h.ContextHandler._nifi_docs No Spring WebApplicationInitializer types detected on classpath
2024-06-07 08:02:11,259 INFO [main] o.e.jetty.server.handler.ContextHandler Started o.e.j.w.WebAppContext@5972e3a{nifi-docs,/nifi-docs,file:///opt/nifi/nifi-current/work/jetty/nifi-web-docs-1.26.0.war/webapp/,AVAILABLE}{./work/nar/extensions/nifi-server-nar-1.26.0.nar-unpacked/NAR-INF/bundled-dependencies/nifi-web-docs-1.26.0.war}
2024-06-07 08:02:11,292 INFO [main] o.e.j.a.AnnotationConfiguration Scanning elapsed time=13ms
2024-06-07 08:02:11,327 INFO [main] o.e.j.server.handler.ContextHandler._ No Spring WebApplicationInitializer types detected on classpath
2024-06-07 08:02:11,334 INFO [main] o.e.jetty.server.handler.ContextHandler Started o.e.j.w.WebAppContext@5790cbcb{nifi-error,/,file:///opt/nifi/nifi-current/work/jetty/nifi-web-error-1.26.0.war/webapp/,AVAILABLE}{./work/nar/extensions/nifi-server-nar-1.26.0.nar-unpacked/NAR-INF/bundled-dependencies/nifi-web-error-1.26.0.war}
2024-06-07 08:02:11,363 INFO [main] o.eclipse.jetty.server.AbstractConnector Started ServerConnector@3c62be3c{HTTP/1.1, (http/1.1)}{2e8983ad08f2:8181}
2024-06-07 08:02:11,365 INFO [main] org.eclipse.jetty.server.Server Started @29169ms
2024-06-07 08:02:11,413 INFO [main] org.apache.nifi.web.server.JettyServer NiFi has started. The UI is available at the following URLs:
2024-06-07 08:02:11,413 INFO [main] org.apache.nifi.web.server.JettyServer http://2e8983ad08f2:8181/nifi
2024-06-07 08:02:11,414 INFO [main] org.apache.nifi.BootstrapListener Successfully initiated communication with Bootstrap
2024-06-07 08:02:11,415 INFO [main] org.apache.nifi.NiFi Started Application Controller in 19.574 seconds (19574238213 ns)
2024-06-07 08:02:27,708 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2024-06-07 08:02:27,709 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2024-06-07 08:02:47,710 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2024-06-07 08:02:47,710 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 0 records in 0 milliseconds
2024-06-07 08:03:03,571 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
2024-06-07 08:03:03,572 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Archive cleanup completed for container default; will now allow writing to this container. Bytes used = 161.57 GB, bytes free = 71.61 GB, capacity = 233.18 GB
2024-06-07 08:03:07,710 INFO [pool-7-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
